2023.12.02 11:55:53 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/ch/epfl/scala/bsp4s_2.12/2.1.0-M7/bsp4s_2.12-2.1.0-M7.jar
2023.12.02 11:55:53 INFO  BSP server: Downloading https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.18/scala-library-2.12.18.jar
2023.12.02 11:55:56 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/io/reactivex/rxjava2/rxjava/2.2.21/rxjava-2.2.21.jar
2023.12.02 11:55:56 INFO  BSP server: Downloading https://repo1.maven.org/maven2/org/scalaz/scalaz-core_2.12/7.3.7/scalaz-core_2.12-7.3.7.jar
2023.12.02 11:56:01 INFO  BSP server: Still downloading:
2023.12.02 11:56:01 INFO  BSP server: https://repo1.maven.org/maven2/org/scala-lang/scala-compiler/2.12.18/scala-compiler-2.12.18.jar (97.77 %, 10738515 / 10983677)
2023.12.02 11:56:01 INFO  BSP server: https://repo1.maven.org/maven2/com/chuusai/shapeless_2.12/2.3.3/shapeless_2.12-2.3.3.jar (96.43 %, 3127680 / 3243337)
2023.12.02 11:56:01 INFO  BSP server: https://repo1.maven.org/maven2/org/scala-lang/scala-reflect/2.12.18/scala-reflect-2.12.18.jar (81.40 %, 2987840 / 3670535)
2023.12.02 11:56:01 INFO  BSP server: https://repo1.maven.org/maven2/org/scalaz/scalaz-core_2.12/7.3.7/scalaz-core_2.12-7.3.7.jar (62.63 %, 6157882 / 9831992)
2023.12.02 11:56:01 INFO  BSP server: https://repo1.maven.org/maven2/org/typelevel/cats-core_2.12/2.1.1/cats-core_2.12-2.1.1.jar (53.88 %, 2596032 / 4818064)
2023.12.02 11:56:01 INFO  BSP server: https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.18/scala-library-2.12.18.jar (31.65 %, 1719573 / 5433857)
2023.12.02 11:56:01 INFO  BSP server: 
2023.12.02 11:56:02 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/com/chuusai/shapeless_2.12/2.3.3/shapeless_2.12-2.3.3.jar
2023.12.02 11:56:02 INFO  BSP server: Downloading https://repo1.maven.org/maven2/org/scala-sbt/util-relation_2.12/1.9.4/util-relation_2.12-1.9.4.jar
2023.12.02 11:56:02 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/scala-sbt/util-relation_2.12/1.9.4/util-relation_2.12-1.9.4.jar
2023.12.02 11:56:02 INFO  BSP server: Downloading https://repo1.maven.org/maven2/io/get-coursier/interface/1.0.13/interface-1.0.13.jar
2023.12.02 11:56:02 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala-compiler/2.12.18/scala-compiler-2.12.18.jar
2023.12.02 11:56:02 INFO  BSP server: Downloading https://repo1.maven.org/maven2/org/fusesource/jansi/jansi/2.1.0/jansi-2.1.0.jar
2023.12.02 11:56:05 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala-reflect/2.12.18/scala-reflect-2.12.18.jar
2023.12.02 11:56:05 INFO  BSP server: Downloading https://repo1.maven.org/maven2/org/scala-sbt/ivy/ivy/2.3.0-sbt-396a783bba347016e7fe30dacc60d355be607fe2/ivy-2.3.0-sbt-396a783bba347016e7fe30dacc60d355be607fe2.jar
2023.12.02 11:56:06 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/fusesource/jansi/jansi/2.1.0/jansi-2.1.0.jar
2023.12.02 11:56:06 INFO  BSP server: Downloading https://repo1.maven.org/maven2/org/scala-sbt/io_2.12/1.9.1/io_2.12-1.9.1.jar
2023.12.02 11:56:11 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/scala-sbt/io_2.12/1.9.1/io_2.12-1.9.1.jar
2023.12.02 11:56:11 INFO  BSP server: Downloading https://repo1.maven.org/maven2/io/monix/monix-execution_2.12/3.2.0/monix-execution_2.12-3.2.0.jar
2023.12.02 11:56:11 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/io/monix/monix-execution_2.12/3.2.0/monix-execution_2.12-3.2.0.jar
2023.12.02 11:56:11 INFO  BSP server: Downloading https://repo1.maven.org/maven2/org/reactivestreams/reactive-streams/1.0.4/reactive-streams-1.0.4.jar
2023.12.02 11:56:11 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/reactivestreams/reactive-streams/1.0.4/reactive-streams-1.0.4.jar
2023.12.02 11:56:11 INFO  BSP server: Downloading https://repo1.maven.org/maven2/org/scala-sbt/zinc-classpath_2.12/1.9.5/zinc-classpath_2.12-1.9.5.jar
2023.12.02 11:56:12 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/scala-sbt/zinc-classpath_2.12/1.9.5/zinc-classpath_2.12-1.9.5.jar
2023.12.02 11:56:12 INFO  BSP server: Downloading https://repo1.maven.org/maven2/org/scala-sbt/jline/jline/2.14.7-sbt-a1b0ffbb8f64bb820f4f84a0c07a0c0964507493/jline-2.14.7-sbt-a1b0ffbb8f64bb820f4f84a0c07a0c0964507493.jar
2023.12.02 11:56:12 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/scala-sbt/ivy/ivy/2.3.0-sbt-396a783bba347016e7fe30dacc60d355be607fe2/ivy-2.3.0-sbt-396a783bba347016e7fe30dacc60d355be607fe2.jar
2023.12.02 11:56:14 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/scala-sbt/jline/jline/2.14.7-sbt-a1b0ffbb8f64bb820f4f84a0c07a0c0964507493/jline-2.14.7-sbt-a1b0ffbb8f64bb820f4f84a0c07a0c0964507493.jar
2023.12.02 11:56:19 INFO  BSP server: Still downloading:
2023.12.02 11:56:19 INFO  BSP server: https://repo1.maven.org/maven2/org/typelevel/cats-core_2.12/2.1.1/cats-core_2.12-2.1.1.jar (92.65 %, 4463808 / 4818064)
2023.12.02 11:56:19 INFO  BSP server: https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.18/scala-library-2.12.18.jar (79.89 %, 4341013 / 5433857)
2023.12.02 11:56:19 INFO  BSP server: https://repo1.maven.org/maven2/org/scalaz/scalaz-core_2.12/7.3.7/scalaz-core_2.12-7.3.7.jar (72.62 %, 7139796 / 9831992)
2023.12.02 11:56:19 INFO  BSP server: https://repo1.maven.org/maven2/io/get-coursier/interface/1.0.13/interface-1.0.13.jar (27.35 %, 2796834 / 10225728)
2023.12.02 11:56:19 INFO  BSP server: 
2023.12.02 11:56:24 INFO  BSP server: Still downloading:
2023.12.02 11:56:24 INFO  BSP server: https://repo1.maven.org/maven2/org/typelevel/cats-core_2.12/2.1.1/cats-core_2.12-2.1.1.jar (96.73 %, 4660416 / 4818064)
2023.12.02 11:56:24 INFO  BSP server: https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.18/scala-library-2.12.18.jar (88.33 %, 4799765 / 5433857)
2023.12.02 11:56:24 INFO  BSP server: https://repo1.maven.org/maven2/org/scalaz/scalaz-core_2.12/7.3.7/scalaz-core_2.12-7.3.7.jar (79.09 %, 7776148 / 9831992)
2023.12.02 11:56:24 INFO  BSP server: https://repo1.maven.org/maven2/io/get-coursier/interface/1.0.13/interface-1.0.13.jar (30.72 %, 3140898 / 10225728)
2023.12.02 11:56:24 INFO  BSP server: 
2023.12.02 11:56:26 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/typelevel/cats-core_2.12/2.1.1/cats-core_2.12-2.1.1.jar
2023.12.02 11:56:28 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.18/scala-library-2.12.18.jar
2023.12.02 11:56:34 INFO  BSP server: Still downloading:
2023.12.02 11:56:34 INFO  BSP server: https://repo1.maven.org/maven2/org/scalaz/scalaz-core_2.12/7.3.7/scalaz-core_2.12-7.3.7.jar (88.92 %, 8742804 / 9831992)
2023.12.02 11:56:34 INFO  BSP server: https://repo1.maven.org/maven2/io/get-coursier/interface/1.0.13/interface-1.0.13.jar (43.85 %, 4484386 / 10225728)
2023.12.02 11:56:34 INFO  BSP server: 
2023.12.02 11:56:40 INFO  BSP server: Still downloading:
2023.12.02 11:56:40 INFO  BSP server: https://repo1.maven.org/maven2/org/scalaz/scalaz-core_2.12/7.3.7/scalaz-core_2.12-7.3.7.jar (93.75 %, 9217940 / 9831992)
2023.12.02 11:56:40 INFO  BSP server: https://repo1.maven.org/maven2/io/get-coursier/interface/1.0.13/interface-1.0.13.jar (48.18 %, 4926754 / 10225728)
2023.12.02 11:56:40 INFO  BSP server: 
2023.12.02 11:56:43 ERROR Timeout waiting for 'build/initialize' response
2023.12.02 11:56:43 WARN  Retrying connection to the build server scala-cli
2023.12.02 11:56:43 INFO  Running BSP server List(C:\Users\KARTHIK\AppData\Local\Coursier\data\bin\.scala-cli.aux.exe, bsp, --json-options, G:\BTP scala\.scala-build\ide-options-v2.json, G:\BTP scala)
2023.12.02 11:56:43 INFO  tracing is disabled for protocol BSP, to enable tracing of incoming and outgoing JSON messages create an empty file at G:\BTP scala\.metals\bsp.trace.json or C:\Users\KARTHIK\AppData\Local\scalameta\metals\cache\bsp.trace.json
2023.12.02 11:56:44 INFO  BSP server: Downloading https://repo1.maven.org/maven2/io/get-coursier/interface/1.0.13/interface-1.0.13.jar
2023.12.02 11:56:44 INFO  BSP server: Downloading https://repo1.maven.org/maven2/org/scalaz/scalaz-core_2.12/7.3.7/scalaz-core_2.12-7.3.7.jar
2023.12.02 11:56:47 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/scalaz/scalaz-core_2.12/7.3.7/scalaz-core_2.12-7.3.7.jar
2023.12.02 11:56:52 INFO  BSP server: Still downloading:
2023.12.02 11:56:52 INFO  BSP server: https://repo1.maven.org/maven2/io/get-coursier/interface/1.0.13/interface-1.0.13.jar (96.29 %, 9846050 / 10225728)
2023.12.02 11:56:52 INFO  BSP server: 
2023.12.02 11:56:53 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/io/get-coursier/interface/1.0.13/interface-1.0.13.jar
2023.12.02 11:56:53 INFO  BSP server: Starting compilation server
2023.12.02 11:56:57 INFO  BSP server: Downloading https://repo1.maven.org/maven2/com/sourcegraph/semanticdb-javac/0.7.4/semanticdb-javac-0.7.4.pom
2023.12.02 11:56:57 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/com/sourcegraph/semanticdb-javac/0.7.4/semanticdb-javac-0.7.4.pom
2023.12.02 11:56:57 INFO  BSP server: Downloading https://repo1.maven.org/maven2/com/sourcegraph/semanticdb-javac/0.7.4/semanticdb-javac-0.7.4.jar
2023.12.02 11:57:02 INFO  BSP server: Still downloading:
2023.12.02 11:57:02 INFO  BSP server: https://repo1.maven.org/maven2/com/sourcegraph/semanticdb-javac/0.7.4/semanticdb-javac-0.7.4.jar (31.31 %, 778816 / 2487777)
2023.12.02 11:57:02 INFO  BSP server: 
2023.12.02 11:57:08 INFO  BSP server: Still downloading:
2023.12.02 11:57:08 INFO  BSP server: https://repo1.maven.org/maven2/com/sourcegraph/semanticdb-javac/0.7.4/semanticdb-javac-0.7.4.jar (54.81 %, 1363520 / 2487777)
2023.12.02 11:57:08 INFO  BSP server: 
2023.12.02 11:57:14 INFO  BSP server: Still downloading:
2023.12.02 11:57:14 INFO  BSP server: https://repo1.maven.org/maven2/com/sourcegraph/semanticdb-javac/0.7.4/semanticdb-javac-0.7.4.jar (71.73 %, 1784384 / 2487777)
2023.12.02 11:57:14 INFO  BSP server: 
2023.12.02 11:57:20 INFO  BSP server: Still downloading:
2023.12.02 11:57:20 INFO  BSP server: https://repo1.maven.org/maven2/com/sourcegraph/semanticdb-javac/0.7.4/semanticdb-javac-0.7.4.jar (92.59 %, 2303552 / 2487777)
2023.12.02 11:57:20 INFO  BSP server: 
2023.12.02 11:57:22 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/com/sourcegraph/semanticdb-javac/0.7.4/semanticdb-javac-0.7.4.jar
2023.12.02 11:57:22 INFO  time: Connected to build server in 2m39s
2023.12.02 11:57:22 INFO  Connected to Build server: scala-cli v1.1.0
2023.12.02 11:57:22 ERROR Build server error: Empty build targets. Expected at least one build target identifier.
2023.12.02 11:57:22 INFO  time: Imported build in 0.21s
2023.12.02 11:57:22 ERROR Build server error: No project associated with Uri(file:/G:/BTP%20scala/.scala-build/?id=BTP%20scala_bd2c96d2de)
2023.12.02 11:57:22 ERROR Build server error: No project associated with Uri(file:/G:/BTP%20scala/.scala-build/?id=BTP%20scala_bd2c96d2de-test)
2023.12.02 11:57:24 INFO  time: indexed workspace in 1.61s
2023.12.02 11:57:24 WARN  no build target for: G:\BTP scala\SimpleALU.scala
2023.12.02 11:57:43 WARN  no build target for: G:\BTP scala\SimpleALU.scala
2023.12.02 11:57:45 INFO  no build target found for G:\BTP scala\SimpleALU.scala. Using presentation compiler with project's scala-library version: 3.3.1
2023.12.02 11:57:45 INFO  time: code lens generation in 2.04s
2023.12.02 11:57:45 INFO  time: code lens generation in 2.36s
2023.12.02 11:57:45 INFO  time: code lens generation in 2.36s
2023.12.02 11:58:17 WARN  no build target for: G:\BTP scala\build.sbt
2023.12.02 11:58:17 WARN  no build target for: G:\BTP scala\build.sbt
2023.12.02 11:58:17 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/build.sbt
2023.12.02 12:09:12 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/SimpleALU.scala
2023.12.02 12:09:15 WARN  no build target for: G:\BTP scala\SimpleALU.scala
2023.12.02 12:11:10 WARN  no build target for: G:\BTP scala\SimpleProcessor.scala
2023.12.02 12:11:11 WARN  no build target for: G:\BTP scala\SimpleProcessor.scala
2023.12.02 12:11:11 ERROR Build server error: No project associated with Uri(file:/G:/BTP%20scala/.scala-build/?id=BTP%20scala_bd2c96d2de)
2023.12.02 12:11:11 ERROR Build server error: No project associated with Uri(file:/G:/BTP%20scala/.scala-build/?id=BTP%20scala_bd2c96d2de-test)
2023.12.02 12:11:11 INFO  Disconnecting from scala-cli session...
2023.12.02 12:11:11 INFO  Shut down connection with build server.
2023.12.02 12:11:11 INFO  Attempting to connect to the build server...
2023.12.02 12:11:11 INFO  Running BSP server List(C:\Users\KARTHIK\AppData\Local\Coursier\data\bin\.scala-cli.aux.exe, bsp, --json-options, G:\BTP scala\.scala-build\ide-options-v2.json, G:\BTP scala)
2023.12.02 12:11:11 INFO  tracing is disabled for protocol BSP, to enable tracing of incoming and outgoing JSON messages create an empty file at G:\BTP scala\.metals\bsp.trace.json or C:\Users\KARTHIK\AppData\Local\scalameta\metals\cache\bsp.trace.json
2023.12.02 12:11:14 INFO  time: Connected to build server in 3.04s
2023.12.02 12:11:14 INFO  Connected to Build server: scala-cli v1.1.0
2023.12.02 12:11:14 ERROR Build server error: Empty build targets. Expected at least one build target identifier.
2023.12.02 12:11:14 ERROR Build server error: No project associated with Uri(file:/G:/BTP%20scala/.scala-build/?id=BTP%20scala_bd2c96d2de)
2023.12.02 12:11:14 ERROR Build server error: No project associated with Uri(file:/G:/BTP%20scala/.scala-build/?id=BTP%20scala_bd2c96d2de-test)
2023.12.02 12:11:16 INFO  time: indexed workspace in 1.89s
2023.12.02 12:11:16 WARN  no build target for: G:\BTP scala\SimpleProcessor.scala
2023.12.02 12:11:16 WARN  no build target for: G:\BTP scala\build.sbt
2023.12.02 12:11:16 WARN  no build target for: G:\BTP scala\SimpleALU.scala
2023.12.02 12:11:16 INFO  Refreshed build after change
2023.12.02 12:11:18 INFO  no build target found for G:\BTP scala\SimpleProcessor.scala. Using presentation compiler with project's scala-library version: 3.3.1
2023.12.02 12:11:19 INFO  time: code lens generation in 2.07s
2023.12.02 12:12:53 INFO  Disconnecting from scala-cli session...
2023.12.02 12:12:53 INFO  Shut down connection with build server.
2023.12.02 12:12:53 INFO  Attempting to connect to the build server...
2023.12.02 12:12:53 INFO  Running BSP server List(C:\Users\KARTHIK\AppData\Local\Coursier\data\bin\.scala-cli.aux.exe, bsp, --json-options, G:\BTP scala\.scala-build\ide-options-v2.json, G:\BTP scala)
2023.12.02 12:12:53 INFO  tracing is disabled for protocol BSP, to enable tracing of incoming and outgoing JSON messages create an empty file at G:\BTP scala\.metals\bsp.trace.json or C:\Users\KARTHIK\AppData\Local\scalameta\metals\cache\bsp.trace.json
2023.12.02 12:12:55 INFO  time: Connected to build server in 2.35s
2023.12.02 12:12:55 INFO  Connected to Build server: scala-cli v1.1.0
2023.12.02 12:12:55 ERROR Build server error: Empty build targets. Expected at least one build target identifier.
2023.12.02 12:12:55 ERROR Build server error: No project associated with Uri(file:/G:/BTP%20scala/.scala-build/?id=BTP%20scala_bd2c96d2de)
2023.12.02 12:12:55 ERROR Build server error: No project associated with Uri(file:/G:/BTP%20scala/.scala-build/?id=BTP%20scala_bd2c96d2de-test)
2023.12.02 12:12:57 INFO  time: indexed workspace in 1.52s
2023.12.02 12:12:57 WARN  no build target for: G:\BTP scala\SimpleProcessor.scala
2023.12.02 12:12:57 WARN  no build target for: G:\BTP scala\build.sbt
2023.12.02 12:12:57 WARN  no build target for: G:\BTP scala\SimpleALU.scala
2023.12.02 12:12:59 INFO  no build target found for g:\BTP scala\SimpleProcessor.scala. Using presentation compiler with project's scala-library version: 3.3.1
2023.12.02 12:12:59 INFO  time: code lens generation in 2.34s
2023.12.02 12:13:09 INFO  Refreshed build after change
2023.12.02 12:13:15 WARN  no build target for: G:\BTP scala\proj0\SimpleProcessor.scala
2023.12.02 12:13:23 WARN  no build target for: G:\BTP scala\proj0\SimpleProcessor.scala
Dec 02, 2023 12:13:23 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint fallbackResponseError
SEVERE: Internal error: scala.meta.internal.metals.debug.BuildTargetNotFoundForPathException: No build target could be found for the path: G:\BTP scala\proj0\SimpleProcessor.scala
java.util.concurrent.CompletionException: scala.meta.internal.metals.debug.BuildTargetNotFoundForPathException: No build target could be found for the path: G:\BTP scala\proj0\SimpleProcessor.scala
	at java.base/java.util.concurrent.CompletableFuture.encodeThrowable(CompletableFuture.java:332)
	at java.base/java.util.concurrent.CompletableFuture.uniAcceptNow(CompletableFuture.java:747)
	at java.base/java.util.concurrent.CompletableFuture.uniAcceptStage(CompletableFuture.java:735)
	at java.base/java.util.concurrent.CompletableFuture.thenAcceptAsync(CompletableFuture.java:2218)
	at scala.concurrent.java8.FuturesConvertersImpl$CF.thenAccept(FutureConvertersImpl.scala:37)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleRequest(RemoteEndpoint.java:279)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:190)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:194)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:94)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:113)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)
Caused by: scala.meta.internal.metals.debug.BuildTargetNotFoundForPathException: No build target could be found for the path: G:\BTP scala\proj0\SimpleProcessor.scala
	at scala.meta.internal.metals.debug.DebugProvider.debugDiscovery(DebugProvider.scala:469)
	at scala.meta.internal.metals.MetalsLspService.debugDiscovery(MetalsLspService.scala:1857)
	at scala.meta.internal.metals.WorkspaceLspService.executeCommand(WorkspaceLspService.scala:880)
	at scala.meta.metals.lsp.DelegatingScalaService.executeCommand(DelegatingScalaService.scala:169)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$null$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.request(GenericEndpoint.java:120)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleRequest(RemoteEndpoint.java:261)
	... 9 more

Dec 02, 2023 12:16:43 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 125
2023.12.02 12:16:43 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/build.sbt
2023.12.02 12:16:53 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/build.sbt
2023.12.02 12:16:58 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/build.sbt
2023.12.02 12:17:32 WARN  no build target for: G:\BTP scala\proj0\build.sbt
2023.12.02 12:17:32 WARN  no build target for: G:\BTP scala\proj0\build.sbt
2023.12.02 12:17:32 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/proj0/build.sbt
2023.12.02 12:18:47 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/proj0/build.sbt
2023.12.02 12:18:55 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/proj0/build.sbt
2023.12.02 12:18:59 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/proj0/build.sbt
2023.12.02 12:18:59 WARN  no build target for: G:\BTP scala\proj0\build.sbt
2023.12.02 12:18:59 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/proj0/build.sbt
Dec 02, 2023 12:22:14 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 199
2023.12.02 12:22:15 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/proj0/build.sbt
2023.12.02 12:22:17 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/proj0/build.sbt
2023.12.02 12:22:19 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/proj0/build.sbt
2023.12.02 12:22:21 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/proj0/build.sbt
2023.12.02 12:22:22 WARN  Could not find semantic tokens for: file:///G:/BTP%20scala/proj0/build.sbt
2023.12.02 14:11:55 INFO  Shutting down server
2023.12.02 14:11:55 INFO  shutting down Metals
2023.12.02 14:11:56 INFO  Shut down connection with build server.
